76;District;909;20181006;Brant Logsdon;65368.3;47
77;District;910;20181006;Darcy Oyola;65368.3;2
78;District;911;20181006;;65368.3;36
79;District;912;20181006;Israel Nunemaker;65368.3;20
2;Bakerloo;9;20181007;Hyo Krier;22861.6;21
3;Bakerloo;10;20181007;;22861.6;5
5;Bakerloo;11;20181007;;22861.6;39
7;Bakerloo;12;20181007;Kacey Brewton;22861.6;23
8;Central;105;20181007;;70841.2;28
10;Central;106;20181007;Ramiro Yandell;70841.2;12
11;Central;107;20181007;;70841.2;46
12;Central;108;20181007;Rosaline Marshal;70841.2;1
13;Central;109;20181007;;70841.2;35
14;Central;110;20181007;Osvaldo Halladay;70841.2;19
15;Central;111;20181007;Brant Logsdon;70841.2;24
16;Central;112;20181007;;70841.2;8
18;Circle;211;20181007;;18857;42
20;Circle;212;20181007;Misty Mcneese;18857;47
21;Hammersmith_and_City;309;20181007;;20924.9;31
23;Hammersmith_and_City;310;20181007;;20924.9;15
24;Hammersmith_and_City;311;20181007;;20924.9;20
25;Hammersmith_and_City;312;20181007;Belle Guynn;20924.9;4
26;Jubilee;409;20181007;;33692.1;38
28;Jubilee;410;20181007;Lorina Willaims;33692.1;43
29;Jubilee;411;20181007;;33692.1;27
31;Jubilee;412;20181007;;33692.1;11
32;Metropolitan;503;20181007;Noah Tibbles;90856.4;16
33;Metropolitan;504;20181007;Hang Benefiel;90856.4;0
34;Metropolitan;505;20181007;;90856.4;34
36;Metropolitan;506;20181007;;90856.4;39
38;Metropolitan;507;20181007;Felix Dubrey;90856.4;23
39;Metropolitan;508;20181007;;90856.4;7
41;Metropolitan;509;20181007;Garfield Laverty;90856.4;12
42;Metropolitan;510;20181007;;90856.4;46
43;Metropolitan;511;20181007;Soraya Lesane;90856.4;30
44;Metropolitan;512;20181007;;90856.4;35
45;Northen;605;20181007;Hilario Cottle;60918.9;19
46;Northen;606;20181007;Kimberlie Ouzts;60918.9;3
47;Northen;607;20181007;;60918.9;8
49;Northen;608;20181007;;60918.9;42
51;Northen;609;20181007;Molly Rodiguez;60918.9;26
52;Northen;610;20181007;;60918.9;31
54;Northen;611;20181007;;60918.9;15
55;Northen;612;20181007;;60918.9;49
56;Picadilly;705;20181007;Bruna Pogue;65262.3;4
57;Picadilly;706;20181007;;65262.3;38
59;Picadilly;707;20181007;Edythe Defrancisco;65262.3;22
60;Picadilly;708;20181007;;65262.3;27
62;Picadilly;709;20181007;;65262.3;11
63;Picadilly;710;20181007;Gabriela Marotta;65262.3;45
64;Picadilly;711;20181007;Evelina Provost;65262.3;29
65;Picadilly;712;20181007;;65262.3;34
67;Victoria;811;20181007;;18933.1;18
69;Victoria;812;20181007;Pearlene Folger;18933.1;2
70;District;905;20181007;;65368.3;7
72;District;906;20181007;;65368.3;41
73;District;907;20181007;;65368.3;25
74;District;908;20181007;Jene Satter;65368.3;30
75;District;909;20181007;;65368.3;14
77;District;910;20181007;Milly Teston;65368.3;48
78;District;911;20181007;;65368.3;3
80;District;912;20181007;;65368.3;37
1;Bakerloo;9;20181008;Clementina Goad;22861.6;11
2;Bakerloo;10;20181008;Dottie Mauldin;22861.6;45
4;Bakerloo;11;20181008;Daisy Parsley;22861.6;29
5;Bakerloo;12;20181008;;22861.6;34
6;Central;105;20181008;;70841.2;18
7;Central;106;20181008;Gale Chow;70841.2;2
9;Central;107;20181008;Corliss Smyre;70841.2;7
10;Central;108;20181008;;70841.2;41
12;Central;109;20181008;Malcolm Maugeri;70841.2;25
14;Central;110;20181008;Anneliese Haman;70841.2;30
15;Central;111;20181008;Bess Dazey;70841.2;14
17;Central;112;20181008;Shirely Engel;70841.2;19
19;Circle;211;20181008;Justine Doubleday;18857;3
20;Circle;212;20181008;Vilma Alire;18857;37
22;Hammersmith_and_City;311;20181008;Sheilah Cimmino;20924.9;42
23;Jubilee;409;20181008;;33692.1;26
24;Jubilee;410;20181008;;33692.1;31
25;Jubilee;411;20181008;Miss Mounce;33692.1;15
27;Jubilee;412;20181008;Dina Perdomo;33692.1;49
28;Metropolitan;503;20181008;;90856.4;4
30;Metropolitan;504;20181008;Tien Giel;90856.4;38
32;Metropolitan;505;20181008;Mable Songer;90856.4;22
33;Metropolitan;506;20181008;Mittie Mingo;90856.4;27
35;Metropolitan;507;20181008;Brynn Shouse;90856.4;11
37;Metropolitan;508;20181008;Dayna Freed;90856.4;45
38;Metropolitan;509;20181008;Charlotte Mickle;90856.4;29
40;Metropolitan;510;20181008;Ayesha Mcgee;90856.4;13
41;Metropolitan;511;20181008;;90856.4;18
43;Metropolitan;512;20181008;Shalon Medlin;90856.4;2
45;Northen;607;20181008;Hulda Tharrington;60918.9;36
46;Northen;608;20181008;Lanell Hibner;60918.9;20
48;Northen;609;20181008;Trinidad Yokoyama;60918.9;25
50;Northen;610;20181008;Mercy Feth;60918.9;9
51;Northen;611;20181008;Lenard Letcher;60918.9;43
53;Northen;612;20181008;Brock Trevino;60918.9;27
54;Picadilly;705;20181008;;65262.3;32
55;Picadilly;706;20181008;;65262.3;16
56;Picadilly;707;20181008;Inga Ratliff;65262.3;21
58;Picadilly;708;20181008;Yuko Etter;65262.3;5
59;Picadilly;709;20181008;;65262.3;10
61;Picadilly;710;20181008;Carin Muldoon;65262.3;15
63;Picadilly;711;20181008;Israel Nunemaker;65262.3;49
64;Picadilly;712;20181008;Yuette Stainbrook;65262.3;33
66;Victoria;811;20181008;Raymond Gahagan;18933.1;17
68;Victoria;812;20181008;Temeka Scola;18933.1;22
69;District;905;20181008;Ismael Ripple;65368.3;6
71;District;906;20181008;Kip Sagucio;65368.3;40
72;District;907;20181008;;65368.3;24
73;District;908;20181008;;65368.3;29
74;District;909;20181008;Bernardine Canales;65368.3;13
76;District;910;20181008;Hoyt Silvers;65368.3;47
77;District;911;20181008;;65368.3;2
79;District;912;20181008;Nobuko Toribio;65368.3;36
1;Bakerloo;9;20181009;Brooks Owsley;22861.6;10
2;Bakerloo;10;20181009;Edythe Defrancisco;22861.6;44
3;Bakerloo;11;20181009;;22861.6;28
5;Bakerloo;12;20181009;;22861.6;12
6;Central;105;20181009;;70841.2;17
8;Central;106;20181009;;70841.2;1
10;Central;107;20181009;;70841.2;6
11;Central;108;20181009;;70841.2;40
13;Central;109;20181009;;70841.2;45
14;Central;110;20181009;Rebecca Haveman;70841.2;29
15;Central;111;20181009;Dayna Freed;70841.2;13
16;Central;112;20181009;;70841.2;18
18;Circle;211;20181009;;18857;2
19;Circle;212;20181009;Clara Kitchin;18857;7
21;Hammersmith_and_City;311;20181009;;20924.9;12
23;Hammersmith_and_City;312;20181009;;20924.9;46
24;Jubilee;409;20181009;;33692.1;1
26;Jubilee;410;20181009;;33692.1;35
28;Jubilee;411;20181009;;33692.1;40
29;Jubilee;412;20181009;;33692.1;24
31;Metropolitan;503;20181009;;90856.4;29
32;Metropolitan;504;20181009;Thaddeus Attebery;90856.4;34
33;Metropolitan;505;20181009;Ramiro Yandell;90856.4;18
34;Metropolitan;506;20181009;;90856.4;23
36;Metropolitan;507;20181009;;90856.4;7
37;Metropolitan;508;20181009;Osvaldo Halladay;90856.4;12
39;Metropolitan;509;20181009;;90856.4;17
41;Metropolitan;510;20181009;;90856.4;1
42;Metropolitan;511;20181009;;90856.4;6
44;Metropolitan;512;20181009;;90856.4;11
45;Northen;607;20181009;Darcy Oyola;60918.9;45
46;Northen;608;20181009;Temeka Scola;60918.9;0
47;Northen;609;20181009;;60918.9;5
49;Northen;610;20181009;;60918.9;39
50;Northen;611;20181009;Ellan Kleis;60918.9;44
52;Northen;612;20181009;;60918.9;28
54;Picadilly;705;20181009;;65262.3;33
55;Picadilly;706;20181009;;65262.3;38
57;Picadilly;707;20181009;;65262.3;22
59;Picadilly;708;20181009;;65262.3;27
60;Picadilly;709;20181009;;65262.3;32
62;Picadilly;710;20181009;;65262.3;16
63;Picadilly;711;20181009;Jessie Jepson;65262.3;21
64;Picadilly;712;20181009;Garfield Laverty;65262.3;5
65;Victoria;811;20181009;;18933.1;10
67;Victoria;812;20181009;;18933.1;44
68;District;905;20181009;Hilario Cottle;65368.3;28
70;District;906;20181009;;65368.3;33
72;District;907;20181009;;65368.3;38
73;District;908;20181009;;65368.3;22
75;District;909;20181009;;65368.3;27
77;District;910;20181009;Justine Doubleday;65368.3;32
78;District;911;20181009;;65368.3;16
80;District;912;20181009;;65368.3;21
1;Bakerloo;9;20181010;Inga Ratliff;22861.6;29
3;Bakerloo;10;20181010;;22861.6;13
5;Bakerloo;11;20181010;;22861.6;47
6;Bakerloo;12;20181010;;22861.6;2
8;Central;105;20181010;;70841.2;36
9;Central;106;20181010;Yuette Stainbrook;70841.2;20
10;Central;107;20181010;;70841.2;25
11;Central;108;20181010;;70841.2;9
13;Central;109;20181010;;70841.2;43
14;Central;110;20181010;Ismael Ripple;70841.2;27
16;Central;111;20181010;;70841.2;11
18;Central;112;20181010;;70841.2;45
19;Circle;211;20181010;Bernardine Canales;18857;29
21;Circle;212;20181010;;18857;34
23;Hammersmith_and_City;311;20181010;;20924.9;18
24;Hammersmith_and_City;312;20181010;;20924.9;2
26;Jubilee;409;20181010;;33692.1;36
27;Jubilee;410;20181010;Dottie Mauldin;33692.1;20
28;Jubilee;411;20181010;;33692.1;25
29;Jubilee;412;20181010;;33692.1;9
31;Metropolitan;503;20181010;;90856.4;43
32;Metropolitan;504;20181010;Gale Chow;90856.4;27
34;Metropolitan;505;20181010;;90856.4;32
36;Metropolitan;506;20181010;;90856.4;16
37;Metropolitan;507;20181010;Malcolm Maugeri;90856.4;0
39;Metropolitan;508;20181010;;90856.4;34
40;Metropolitan;509;20181010;Bess Dazey;90856.4;39
41;Metropolitan;510;20181010;;90856.4;23
42;Metropolitan;511;20181010;;90856.4;7
44;Metropolitan;512;20181010;;90856.4;41
45;Northen;608;20181010;Vilma Alire;60918.9;46
47;Northen;609;20181010;;60918.9;30
49;Northen;610;20181010;;60918.9;14
50;Northen;611;20181010;Miss Mounce;60918.9;48
52;Northen;612;20181010;;60918.9;3
54;Picadilly;705;20181010;;65262.3;37
55;Picadilly;706;20181010;;65262.3;21
57;Picadilly;707;20181010;;65262.3;5
58;Picadilly;708;20181010;Mittie Mingo;65262.3;10
59;Picadilly;709;20181010;;65262.3;44
60;Picadilly;710;20181010;;65262.3;28
62;Picadilly;711;20181010;;65262.3;12
63;Picadilly;712;20181010;Charlotte Mickle;65262.3;17
65;Victoria;811;20181010;;18933.1;1
67;Victoria;812;20181010;;18933.1;35
68;District;905;20181010;Shalon Medlin;65368.3;19
70;District;906;20181010;;65368.3;24
72;District;907;20181010;;65368.3;8
73;District;908;20181010;;65368.3;42
75;District;909;20181010;;65368.3;26
76;District;910;20181010;Lenard Letcher;65368.3;31
78;District;911;20181010;;65368.3;15
80;District;912;20181010;;65368.3;49
1;Bakerloo;9;20181011;Hilario Cottle;22861.6;7
2;Bakerloo;10;20181011;Kimberlie Ouzts;22861.6;41
4;Bakerloo;11;20181011;Gale Chow;22861.6;25
6;Bakerloo;12;20181011;;22861.6;30
7;Central;105;20181011;Molly Rodiguez;70841.2;14
9;Central;106;20181011;Malcolm Maugeri;70841.2;19
11;Central;107;20181011;;70841.2;3
12;Central;108;20181011;Bruna Pogue;70841.2;8
14;Central;109;20181011;Brooks Owsley;70841.2;42
15;Central;110;20181011;Edythe Defrancisco;70841.2;47
16;Central;111;20181011;;70841.2;31
17;Central;112;20181011;Vilma Alire;70841.2;36
19;Circle;211;20181011;Gabriela Marotta;18857;20
20;Circle;212;20181011;Evelina Provost;18857;25
22;Hammersmith_and_City;311;20181011;Miss Mounce;20924.9;9
24;Hammersmith_and_City;312;20181011;;20924.9;14
25;Jubilee;409;20181011;Pearlene Folger;33692.1;48
27;Jubilee;410;20181011;Rebecca Haveman;33692.1;3
29;Jubilee;411;20181011;;33692.1;37
30;Jubilee;412;20181011;Mittie Mingo;33692.1;42
32;Metropolitan;503;20181011;Clara Kitchin;90856.4;26
33;Metropolitan;504;20181011;Milly Teston;90856.4;31
34;Metropolitan;505;20181011;;90856.4;15
35;Metropolitan;506;20181011;Charlotte Mickle;90856.4;20
37;Metropolitan;507;20181011;Milo Kelley;90856.4;4
38;Metropolitan;508;20181011;Hyo Krier;90856.4;9
40;Metropolitan;509;20181011;Shalon Medlin;90856.4;43
42;Metropolitan;510;20181011;;90856.4;48
43;Metropolitan;511;20181011;Kacey Brewton;90856.4;32
45;Metropolitan;512;20181011;Thaddeus Attebery;90856.4;37
46;Northen;607;20181011;Ramiro Yandell;60918.9;21
47;Northen;608;20181011;;60918.9;26
48;Northen;609;20181011;Lenard Letcher;60918.9;31
50;Northen;610;20181011;Osvaldo Halladay;60918.9;15
51;Northen;611;20181011;Brant Logsdon;60918.9;20
53;Northen;612;20181011;Inga Ratliff;60918.9;4
55;Picadilly;705;20181011;;65262.3;9
56;Picadilly;706;20181011;Misty Mcneese;65262.3;43
58;Picadilly;707;20181011;Darcy Oyola;65262.3;48
60;Picadilly;708;20181011;;65262.3;32
61;Picadilly;709;20181011;Yuette Stainbrook;65262.3;37
63;Picadilly;710;20181011;Ellan Kleis;65262.3;21
64;Picadilly;711;20181011;Lorina Willaims;65262.3;26
65;Picadilly;712;20181011;;65262.3;10
66;Victoria;811;20181011;Ismael Ripple;18933.1;15
68;Victoria;812;20181011;Noah Tibbles;18933.1;49
69;District;905;20181011;Hang Benefiel;65368.3;4
71;District;906;20181011;Bernardine Canales;65368.3;9
73;District;907;20181011;;65368.3;43
74;District;908;20181011;Felix Dubrey;65368.3;48
76;District;909;20181011;Jessie Jepson;65368.3;3
77;District;910;20181011;Garfield Laverty;65368.3;37
78;District;911;20181011;;65368.3;42
79;District;912;20181011;Dottie Mauldin;65368.3;26
1;Bakerloo;9;20181012;Temeka Scola;22861.6;39
2;Bakerloo;10;20181012;Ismael Ripple;22861.6;23
4;Bakerloo;11;20181012;Kip Sagucio;22861.6;28
5;Bakerloo;12;20181012;;22861.6;12
6;Central;105;20181012;;70841.2;46
7;Central;106;20181012;Bernardine Canales;70841.2;1
9;Central;107;20181012;Hoyt Silvers;70841.2;35
10;Central;108;20181012;;70841.2;19
12;Central;109;20181012;Jessie Jepson;70841.2;24
14;Central;110;20181012;Clementina Goad;70841.2;8
15;Central;111;20181012;Dottie Mauldin;70841.2;42
17;Central;112;20181012;Daisy Parsley;70841.2;26
19;Circle;212;20181012;Garfield Laverty;18857;31
20;Hammersmith_and_City;311;20181012;Gale Chow;20924.9;15
22;Hammersmith_and_City;312;20181012;Corliss Smyre;20924.9;49
23;Jubilee;409;20181012;;33692.1;33
24;Jubilee;410;20181012;;33692.1;17
25;Jubilee;411;20181012;Malcolm Maugeri;33692.1;1
27;Jubilee;412;20181012;Anneliese Haman;33692.1;6
28;Metropolitan;503;20181012;;90856.4;40
30;Metropolitan;504;20181012;Shirely Engel;90856.4;24
32;Metropolitan;505;20181012;Justine Doubleday;90856.4;8
33;Metropolitan;506;20181012;Vilma Alire;90856.4;13
35;Metropolitan;507;20181012;Sheilah Cimmino;90856.4;47
37;Metropolitan;508;20181012;Edythe Defrancisco;90856.4;31
38;Metropolitan;509;20181012;Miss Mounce;90856.4;15
40;Metropolitan;510;20181012;Dina Perdomo;90856.4;49
41;Metropolitan;511;20181012;;90856.4;4
43;Metropolitan;512;20181012;Tien Giel;90856.4;38
45;Northen;607;20181012;Mable Songer;60918.9;22
46;Northen;608;20181012;;60918.9;6
48;Northen;609;20181012;Brynn Shouse;60918.9;40
50;Northen;610;20181012;Dayna Freed;60918.9;24
51;Northen;611;20181012;Charlotte Mickle;60918.9;29
53;Northen;612;20181012;Ayesha Mcgee;60918.9;13
54;Picadilly;705;20181012;;65262.3;18
55;Picadilly;706;20181012;;65262.3;2
56;Picadilly;707;20181012;Shalon Medlin;65262.3;36
58;Picadilly;708;20181012;Hulda Tharrington;65262.3;20
59;Picadilly;709;20181012;;65262.3;25
61;Picadilly;710;20181012;Trinidad Yokoyama;65262.3;9
63;Picadilly;711;20181012;Mercy Feth;65262.3;14
64;Picadilly;712;20181012;Lenard Letcher;65262.3;48
66;Victoria;812;20181012;Brock Trevino;18933.1;32
68;District;905;20181012;Ramiro Yandell;65368.3;16
69;District;906;20181012;Inga Ratliff;65368.3;21
71;District;907;20181012;Yuko Etter;65368.3;5
72;District;908;20181012;;65368.3;39
74;District;909;20181012;Darcy Oyola;65368.3;44
76;District;910;20181012;Israel Nunemaker;65368.3;28
77;District;911;20181012;;65368.3;12
79;District;912;20181012;Raymond Gahagan;65368.3;17
1;Bakerloo;9;20181013;Belle Guynn;22861.6;20
3;Bakerloo;10;20181013;;22861.6;4
4;Bakerloo;11;20181013;Lorina Willaims;22861.6;9
6;Bakerloo;12;20181013;;22861.6;43
7;Central;105;20181013;Nobuko Toribio;70841.2;48
8;Central;106;20181013;;70841.2;32
9;Central;107;20181013;Hang Benefiel;70841.2;37
11;Central;108;20181013;;70841.2;21
12;Central;109;20181013;Daisy Parsley;70841.2;26
14;Central;110;20181013;Felix Dubrey;70841.2;31
16;Central;111;20181013;;70841.2;15
17;Central;112;20181013;Garfield Laverty;70841.2;20
19;Circle;211;20181013;Soraya Lesane;18857;4
20;Circle;212;20181013;Timika Sedor;18857;9
21;Hammersmith_and_City;311;20181013;;20924.9;14
22;Hammersmith_and_City;312;20181013;Kimberlie Ouzts;20924.9;48
24;Jubilee;409;20181013;;33692.1;3
25;Jubilee;410;20181013;Shirely Engel;33692.1;37
27;Jubilee;411;20181013;Molly Rodiguez;33692.1;42
29;Jubilee;412;20181013;;33692.1;26
30;Metropolitan;503;20181013;Justine Doubleday;90856.4;31
32;Metropolitan;504;20181013;Bruna Pogue;90856.4;36
34;Metropolitan;505;20181013;;90856.4;20
35;Metropolitan;506;20181013;Edythe Defrancisco;90856.4;25
37;Metropolitan;507;20181013;Delfina Jamieson;90856.4;9
38;Metropolitan;508;20181013;Tien Giel;90856.4;43
39;Metropolitan;509;20181013;;90856.4;48
40;Metropolitan;510;20181013;Evelina Provost;90856.4;32
42;Metropolitan;511;20181013;;90856.4;37
43;Metropolitan;512;20181013;Brynn Shouse;90856.4;21
45;Northen;607;20181013;Truman Coursey;60918.9;26
47;Northen;608;20181013;;60918.9;10
48;Northen;609;20181013;Dayna Freed;60918.9;15
50;Northen;610;20181013;Jene Satter;60918.9;49
51;Northen;611;20181013;Milo Kelley;60918.9;4
52;Northen;612;20181013;;60918.9;9
53;Picadilly;705;20181013;Milly Teston;65262.3;43
55;Picadilly;706;20181013;;65262.3;48
56;Picadilly;707;20181013;Trinidad Yokoyama;65262.3;32
58;Picadilly;708;20181013;Hyo Krier;65262.3;16
60;Picadilly;709;20181013;;65262.3;21
61;Picadilly;710;20181013;Mercy Feth;65262.3;5
63;Picadilly;711;20181013;Kacey Brewton;65262.3;39
65;Picadilly;712;20181013;;65262.3;44
66;Victoria;811;20181013;Ramiro Yandell;18933.1;49
68;Victoria;812;20181013;Rosaline Marshal;18933.1;33
69;District;905;20181013;Carin Muldoon;65368.3;38
70;District;906;20181013;;65368.3;22
71;District;907;20181013;Brant Logsdon;65368.3;27
73;District;908;20181013;;65368.3;11
74;District;909;20181013;Raymond Gahagan;65368.3;16
76;District;910;20181013;Misty Mcneese;65368.3;21
78;District;911;20181013;;65368.3;5
79;District;912;20181013;Temeka Scola;65368.3;10
2;Bakerloo;9;20181014;Clara Kitchin;22861.6;34
3;Bakerloo;10;20181014;;22861.6;18
5;Bakerloo;11;20181014;;22861.6;23
7;Bakerloo;12;20181014;Milo Kelley;22861.6;7
8;Central;105;20181014;;70841.2;12
10;Central;106;20181014;;70841.2;46
11;Central;107;20181014;;70841.2;1
12;Central;108;20181014;Trinidad Yokoyama;70841.2;35
13;Central;109;20181014;;70841.2;40
15;Central;110;20181014;Thaddeus Attebery;70841.2;45
16;Central;111;20181014;;70841.2;29
18;Central;112;20181014;;70841.2;34
20;Circle;211;20181014;Osvaldo Halladay;18857;18
21;Circle;212;20181014;;18857;23
23;Hammersmith_and_City;311;20181014;;20924.9;7
24;Hammersmith_and_City;312;20181014;;20924.9;12
25;Jubilee;409;20181014;Carin Muldoon;33692.1;46
26;Jubilee;410;20181014;;33692.1;30
28;Jubilee;411;20181014;;33692.1;14
29;Jubilee;412;20181014;;33692.1;19
31;Metropolitan;503;20181014;;90856.4;3
33;Metropolitan;504;20181014;Ellan Kleis;90856.4;37
34;Metropolitan;505;20181014;;90856.4;42
36;Metropolitan;506;20181014;;90856.4;47
38;Metropolitan;507;20181014;Noah Tibbles;90856.4;31
39;Metropolitan;508;20181014;;90856.4;36
41;Metropolitan;509;20181014;;90856.4;20
42;Metropolitan;510;20181014;;90856.4;25
43;Metropolitan;511;20181014;Nobuko Toribio;90856.4;30
44;Metropolitan;512;20181014;;90856.4;14
46;Northen;607;20181014;Jessie Jepson;60918.9;19
47;Northen;608;20181014;;60918.9;24
49;Northen;609;20181014;;60918.9;8
51;Northen;610;20181014;Hilario Cottle;60918.9;13
52;Northen;611;20181014;;60918.9;47
54;Northen;612;20181014;;60918.9;2
55;Picadilly;705;20181014;;65262.3;36
56;Picadilly;706;20181014;Timika Sedor;65262.3;41
57;Picadilly;707;20181014;;65262.3;46
59;Picadilly;708;20181014;;65262.3;30
60;Picadilly;709;20181014;;65262.3;35
62;Picadilly;710;20181014;;65262.3;40
64;Picadilly;711;20181014;Brooks Owsley;65262.3;24
65;Picadilly;712;20181014;;65262.3;29
67;Victoria;811;20181014;;18933.1;13
69;Victoria;812;20181014;Gabriela Marotta;18933.1;18
70;District;905;20181014;;65368.3;23
72;District;906;20181014;;65368.3;7
73;District;907;20181014;;65368.3;12
74;District;908;20181014;Tien Giel;65368.3;46
75;District;909;20181014;;65368.3;1
77;District;910;20181014;Rebecca Haveman;65368.3;6
78;District;911;20181014;;65368.3;40
80;District;912;20181014;;65368.3;45
1;Bakerloo;9;20181015;Jessie Jepson;22861.6;32
2;Bakerloo;10;20181015;Garfield Laverty;22861.6;16
3;Bakerloo;11;20181015;;22861.6;21
5;Bakerloo;12;20181015;;22861.6;5
6;Central;105;20181015;;70841.2;10
8;Central;106;20181015;;70841.2;44
10;Central;107;20181015;;70841.2;49
11;Central;108;20181015;;70841.2;33
13;Central;109;20181015;;70841.2;38
15;Central;110;20181015;Justine Doubleday;70841.2;22
16;Central;111;20181015;;70841.2;6
18;Central;112;20181015;;70841.2;40
19;Circle;211;20181015;Brooks Owsley;18857;24
20;Circle;212;20181015;Edythe Defrancisco;18857;29
21;Hammersmith_and_City;311;20181015;;20924.9;13
23;Hammersmith_and_City;312;20181015;;20924.9;47
24;Jubilee;409;20181015;;33692.1;31
26;Jubilee;410;20181015;;33692.1;15
28;Jubilee;411;20181015;;33692.1;20
29;Jubilee;412;20181015;;33692.1;25
31;Metropolitan;503;20181015;;90856.4;9
32;Metropolitan;504;20181015;Rebecca Haveman;90856.4;14
33;Metropolitan;505;20181015;Dayna Freed;90856.4;19
